failed_traditional_credit,external_repayment_loans,credit_card_interest_incidence,default_flag,bnpl_usage_frequency,financial_stress_score,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio
0,0,0,1,0.6359868767965734,-0.8909765743909663,1.64365123981763,0.869724411815195,-0.872712273650723,1.1543472568845583,1.4093463585400638,1.2675482357112866,1.35087536749501,-0.7088462810966392
0,0,1,0,0.40827943791487864,-1.6012010258783844,0.15797672356186312,0.2772690904151984,0.16049089168162475,-0.8637423530534806,-1.4067161974242246,-1.3604024948580704,1.35087536749501,-0.6037126061428685
1,0,0,0,-0.2748428787302058,-0.5358643486472572,0.8436726541414478,0.2772690904151984,1.5380951121247552,1.1543472568845583,-1.3240933351465436,-0.48441891800161807,0.6531091652765132,0.21983451432833412
1,0,1,0,0.40827943791487864,-0.5358643486472572,1.6055570214520973,-0.9076415523847948,-1.2171133287615057,0.48165072023854544,0.1562329473285711,-1.3604024948580704,-0.04465703694198385,1.1309930305943459
0,1,0,1,1.319109193441658,1.2396967800712884,0.11988250519633066,0.869724411815195,0.16049089168162475,-1.5364388896994936,1.5883625601417055,-0.48441891800161807,0.6531091652765132,0.8506365640509578
0,0,0,0,-1.4133800731386799,1.2396967800712884,-1.0229440457696437,0.2772690904151984,0.5048919467924073,1.4906955252075649,-1.6063881145952865,-1.3604024948580704,-0.7424232391604808,1.1835598680712311
1,1,1,1,1.091401754559963,1.5948090058149975,0.31035359702399307,0.2772690904151984,-0.18391016342915784,-0.19104581640746757,-0.5391761435085758,-0.48441891800161807,1.35087536749501,-0.13061106885090107
0,0,1,0,-0.9579651953752902,0.5294723285838702,1.3008032745278375,0.869724411815195,1.1936940570139725,1.1543472568845583,-1.0349133171746607,-0.48441891800161807,-0.7424232391604808,-0.41096753539428915
1,1,1,0,-1.6410875120203747,-1.2460888001346755,-1.7086399763492284,0.869724411815195,-1.5615143838722882,-0.8637423530534806,0.8378715611194377,1.2675482357112866,1.35087536749501,-0.39344525623532733
1,1,0,0,-1.185672634256985,1.5948090058149975,-0.8324729539419814,-1.5000968737847915,-0.18391016342915784,1.1543472568845583,0.43852772677731405,1.2675482357112866,-1.4401894413789778,0.3775350267589901
0,0,0,0,1.091401754559963,-0.18075212290354806,-1.2896035743283711,-0.9076415523847948,1.5380951121247552,-0.19104581640746757,-1.351634289239104,-0.48441891800161807,0.6531091652765132,-1.3396483308192626
1,1,1,0,0.18057199903318383,-0.5358643486472572,0.8817668725069803,0.869724411815195,0.16049089168162475,1.1543472568845583,-0.0985208780276115,-1.3604024948580704,0.6531091652765132,0.25487907264625764
1,0,0,0,-0.2748428787302058,0.8845845543275793,0.7674842174103829,0.869724411815195,0.5048919467924073,1.4906955252075649,0.5968882128095356,1.2675482357112866,-1.4401894413789778,0.5527578183486079
0,0,1,0,1.5468166323233528,-1.2460888001346755,0.4246362521205905,-0.3151862309847982,-0.5283112185399405,0.14530245191553892,0.9204944233971186,-0.48441891800161807,-0.04465703694198385,-0.23574474380467153
1,1,1,0,-0.2748428787302058,0.17436010284016104,1.3388974928933701,1.4621797332151916,-1.5615143838722882,1.1543472568845583,-1.6958962153961075,0.39156465885483427,0.6531091652765132,1.56905000956839
0,1,1,0,1.091401754559963,-0.18075212290354806,1.0722379643346427,0.869724411815195,0.8492930019031899,0.48165072023854544,1.2991825421698227,0.39156465885483427,-0.7424232391604808,0.3600127476000283
1,0,1,0,1.091401754559963,-1.2460888001346755,1.415085929624435,-0.9076415523847948,1.5380951121247552,0.48165072023854544,0.19754437846741155,1.2675482357112866,0.6531091652765132,-1.0067250267989891
0,0,0,1,0.6359868767965734,1.5948090058149975,0.6532015623137853,1.4621797332151916,-0.5283112185399405,0.817998988561552,1.0306582397673596,-1.3604024948580704,-0.04465703694198385,-0.09556651053297752
1,0,0,0,-0.9579651953752902,-1.6012010258783844,0.8436726541414478,1.4621797332151916,-0.872712273650723,0.48165072023854544,1.0168877627210797,0.39156465885483427,-0.7424232391604808,0.5878023766665315
0,0,1,0,-1.4133800731386799,0.8845845543275793,1.3769917112589025,0.2772690904151984,0.5048919467924073,1.1543472568845583,-1.1106509409292016,0.39156465885483427,-0.7424232391604808,-0.638757164460792
0,1,0,1,1.5468166323233528,-1.2460888001346755,1.4912743663555,0.2772690904151984,-1.2171133287615057,1.1543472568845583,-1.3860604818548041,0.39156465885483427,-1.4401894413789778,-1.4973488432499185
1,0,1,0,1.319109193441658,0.5294723285838702,0.462730470486123,0.2772690904151984,0.8492930019031899,0.14530245191553892,0.7208225062260566,-1.3604024948580704,1.35087536749501,0.27240135180521946
0,0,0,0,-0.5025503176119006,1.2396967800712884,1.3769917112589025,-0.3151862309847982,0.5048919467924073,-1.200090621376487,1.161477771707021,1.2675482357112866,1.35087536749501,-0.07804423137401573
1,0,1,1,0.6359868767965734,0.8845845543275793,0.5770131255827204,0.869724411815195,-0.18391016342915784,1.1543472568845583,0.7345929832723368,1.2675482357112866,-1.4401894413789778,1.3938272179787725
1,0,0,1,0.6359868767965734,1.5948090058149975,-1.1753209192317737,0.2772690904151984,1.1936940570139725,-1.5364388896994936,1.1339368176144609,0.39156465885483427,1.35087536749501,1.1485153097533076
0,1,0,0,-1.185672634256985,1.2396967800712884,1.567462803086565,-1.5000968737847915,-0.18391016342915784,-1.5364388896994936,-0.7319628221564978,-1.3604024948580704,0.6531091652765132,-1.2695592141834156
0,1,0,0,-1.6410875120203747,-1.2460888001346755,0.8055784357759153,0.2772690904151984,-0.18391016342915784,-0.8637423530534806,-0.6768809139713772,-0.48441891800161807,-0.7424232391604808,0.7104583307792635
0,1,0,0,1.319109193441658,0.17436010284016104,-1.2134151375973061,0.869724411815195,-0.872712273650723,0.14530245191553892,0.548691543147555,0.39156465885483427,1.35087536749501,-0.2532670229636333
0,0,0,1,0.8636943156782683,-0.5358643486472572,1.6055570214520973,0.2772690904151984,-1.5615143838722882,-0.19104581640746757,-1.654584784257267,1.2675482357112866,0.6531091652765132,-0.9015913518452185
0,1,0,0,-0.04713543984851099,-0.5358643486472572,0.31035359702399307,-0.3151862309847982,-1.2171133287615057,-1.200090621376487,0.7345929832723368,-1.3604024948580704,-0.04465703694198385,0.622846934984455
0,1,1,0,0.8636943156782683,-0.18075212290354806,-0.45153077028665656,-0.9076415523847948,0.8492930019031899,1.1543472568845583,1.1132811020450404,1.2675482357112866,-1.4401894413789778,0.8331142848919959
1,1,1,0,1.091401754559963,-0.8909765743909663,0.31035359702399307,-0.9076415523847948,-1.5615143838722882,1.4906955252075649,-0.33261898781437377,1.2675482357112866,-0.04465703694198385,-1.1469032600706832
1,0,0,0,-0.7302577564935954,-1.6012010258783844,-1.2515093559628385,0.869724411815195,0.5048919467924073,-0.527394084730474,0.865412515211998,-1.3604024948580704,0.6531091652765132,1.428871776296696
1,0,0,0,1.5468166323233528,0.8845845543275793,0.08178828683079818,-0.9076415523847948,-0.18391016342915784,-0.527394084730474,-1.165732849114322,0.39156465885483427,-0.04465703694198385,0.8506365640509578
0,0,1,0,-0.7302577564935954,-0.18075212290354806,1.3769917112589025,-0.9076415523847948,-0.872712273650723,-0.19104581640746757,-0.6562251984019569,-1.3604024948580704,-0.04465703694198385,1.498960892932543
0,0,0,0,0.6359868767965734,-0.8909765743909663,-1.518168884521566,-1.5000968737847915,0.5048919467924073,0.817998988561552,1.5883625601417055,0.39156465885483427,0.6531091652765132,-0.6738017227787156
0,0,0,0,-0.5025503176119006,0.5294723285838702,1.3769917112589025,0.869724411815195,-1.2171133287615057,-0.527394084730474,-0.0021275387036504595,-1.3604024948580704,1.35087536749501,-0.48105665203013626
0,0,0,0,-1.185672634256985,0.5294723285838702,0.08178828683079818,-0.9076415523847948,0.8492930019031899,-0.19104581640746757,1.450657789678904,-0.48441891800161807,-1.4401894413789778,-1.5849602390447273
1,1,0,0,0.18057199903318383,-1.6012010258783844,1.6055570214520973,-0.9076415523847948,1.1936940570139725,-0.527394084730474,0.03229865391204976,0.39156465885483427,1.35087536749501,0.9032034015278431
0,0,1,0,-0.7302577564935954,1.2396967800712884,-1.1753209192317737,-0.9076415523847948,-0.872712273650723,0.14530245191553892,-0.7595037762490581,-0.48441891800161807,-1.4401894413789778,0.6929360516203017
0,0,0,0,-1.185672634256985,-1.2460888001346755,0.15797672356186312,1.4621797332151916,-1.2171133287615057,-0.8637423530534806,-0.8490118770498789,0.39156465885483427,1.35087536749501,0.32496818928210475
0,1,0,0,0.6359868767965734,-0.18075212290354806,0.9579553092380452,-0.3151862309847982,0.5048919467924073,0.817998988561552,1.436887312632624,-1.3604024948580704,-0.04465703694198385,-0.06052195221505395
1,1,0,0,-1.6410875120203747,-0.18075212290354806,1.3388974928933701,0.2772690904151984,-0.18391016342915784,0.14530245191553892,-1.1726180876374623,-0.48441891800161807,-0.7424232391604808,-1.672571634839536
0,1,0,0,0.40827943791487864,0.8845845543275793,1.262709056162305,-0.3151862309847982,-0.18391016342915784,1.4906955252075649,0.23197057108311178,-1.3604024948580704,-0.04465703694198385,0.41257958507691367
0,1,1,0,0.8636943156782683,0.8845845543275793,1.3769917112589025,0.869724411815195,1.5380951121247552,-0.19104581640746757,0.14934770880543088,0.39156465885483427,-0.7424232391604808,-0.32335613959948045
0,0,1,0,-0.5025503176119006,0.5294723285838702,-0.18487124172792918,-1.5000968737847915,-0.18391016342915784,-1.200090621376487,0.7827896529343175,0.39156465885483427,0.6531091652765132,0.18478995601041093
1,1,1,0,1.5468166323233528,0.5294723285838702,-1.1372267008662411,0.2772690904151984,-0.5283112185399405,1.4906955252075649,-0.04343896984249091,0.39156465885483427,-1.4401894413789778,-0.2707893021225951
0,0,0,0,-1.4133800731386799,0.17436010284016104,0.615107343948253,-1.5000968737847915,-0.18391016342915784,1.4906955252075649,-0.8283561614804587,0.39156465885483427,-1.4401894413789778,1.6040945678863134
1,0,1,0,1.091401754559963,0.17436010284016104,-0.07058858663133175,1.4621797332151916,-0.5283112185399405,0.48165072023854544,-1.1795033261606023,1.2675482357112866,0.6531091652765132,0.34249046844106656
1,0,1,0,-1.185672634256985,1.2396967800712884,1.1484264010657077,0.869724411815195,0.16049089168162475,-1.200090621376487,0.3696753415459133,0.39156465885483427,1.35087536749501,0.8506365640509578
0,0,1,0,-1.6410875120203747,0.17436010284016104,-1.518168884521566,1.4621797332151916,-0.5283112185399405,-1.5364388896994936,0.7070520291797765,-0.48441891800161807,0.6531091652765132,1.498960892932543
0,0,0,0,0.18057199903318383,-1.2460888001346755,-0.7562845172109164,0.869724411815195,-1.2171133287615057,0.48165072023854544,0.19754437846741155,0.39156465885483427,0.6531091652765132,0.2899236309641812
1,1,0,0,-0.04713543984851099,-1.2460888001346755,-1.4038862294249685,-1.5000968737847915,1.1936940570139725,-0.19104581640746757,0.7759044144111772,-1.3604024948580704,-0.7424232391604808,-1.7426607514753831
0,1,0,0,0.8636943156782683,-0.18075212290354806,-0.489624988652189,-1.5000968737847915,-1.2171133287615057,-1.5364388896994936,-1.2758966654845632,1.2675482357112866,0.6531091652765132,-1.655049355680574
0,0,1,0,-1.4133800731386799,-0.5358643486472572,-0.41343655192112405,-1.5000968737847915,1.1936940570139725,-0.527394084730474,1.2716415880772622,-0.48441891800161807,-1.4401894413789778,0.6754137724613399
1,0,0,0,1.5468166323233528,-1.2460888001346755,-0.8324729539419814,0.869724411815195,1.5380951121247552,-0.527394084730474,0.238855809606252,1.2675482357112866,-0.04465703694198385,-0.7964576768914479
1,1,0,0,0.8636943156782683,-0.8909765743909663,-1.5562631028870986,-0.9076415523847948,0.16049089168162475,1.4906955252075649,-1.3309785736696838,1.2675482357112866,-0.7424232391604808,0.25487907264625764
1,1,1,0,0.6359868767965734,0.5294723285838702,-0.8705671723075138,-1.5000968737847915,1.1936940570139725,0.48165072023854544,-0.1742585017821522,1.2675482357112866,-0.7424232391604808,-1.0768141434348362
1,0,1,0,-0.04713543984851099,0.8845845543275793,-1.0991324825007087,1.4621797332151916,1.1936940570139725,1.1543472568845583,1.1408220561376008,-1.3604024948580704,1.35087536749501,-0.8315022352093714
0,1,1,1,0.8636943156782683,0.17436010284016104,1.5293685847210323,0.2772690904151984,-0.872712273650723,-1.200090621376487,1.3267234962623828,1.2675482357112866,-0.04465703694198385,-0.00795511473816862
0,0,0,1,1.319109193441658,-0.18075212290354806,-1.5562631028870986,0.869724411815195,-1.5615143838722882,-1.5364388896994936,-0.855897115573019,1.2675482357112866,-0.7424232391604808,1.639139126204237
1,0,1,0,0.18057199903318383,-1.6012010258783844,-0.6800960804798514,1.4621797332151916,-1.5615143838722882,-1.200090621376487,0.6863963136103565,0.39156465885483427,0.6531091652765132,0.3775350267589901
0,1,0,0,-1.6410875120203747,0.8845845543275793,-0.8324729539419814,-0.3151862309847982,-0.872712273650723,0.48165072023854544,-1.4204866744705047,-1.3604024948580704,-0.7424232391604808,1.498960892932543
0,0,0,0,1.091401754559963,-0.8909765743909663,0.31035359702399307,-0.3151862309847982,-0.18391016342915784,1.4906955252075649,-1.647699545734127,-0.48441891800161807,-0.7424232391604808,1.5865722887273517
1,0,0,0,-0.7302577564935954,0.17436010284016104,1.3008032745278375,0.2772690904151984,-0.872712273650723,0.14530245191553892,0.16311818585171103,-0.48441891800161807,-0.7424232391604808,-1.0417695851169126
0,1,0,0,-0.04713543984851099,-0.8909765743909663,-0.03249436826579927,-0.9076415523847948,1.1936940570139725,-0.527394084730474,0.6244291669020959,-0.48441891800161807,1.35087536749501,-0.6913240019376774
0,1,0,0,1.5468166323233528,0.5294723285838702,-0.8705671723075138,-1.5000968737847915,1.1936940570139725,-1.5364388896994936,0.9755763315822392,-1.3604024948580704,-0.7424232391604808,0.9207256806868048
0,0,1,0,0.6359868767965734,0.5294723285838702,1.0722379643346427,0.869724411815195,-0.872712273650723,-1.5364388896994936,-0.5942580516936964,-0.48441891800161807,-0.7424232391604808,1.2536489847070782
0,0,0,1,1.319109193441658,1.2396967800712884,-0.7943787355764489,1.4621797332151916,-0.872712273650723,-0.19104581640746757,-1.7440928850580881,-1.3604024948580704,1.35087536749501,0.04461172273871671
0,0,1,0,-1.4133800731386799,-0.18075212290354806,-0.7181902988453839,-1.5000968737847915,-0.18391016342915784,-1.5364388896994936,-0.11229135507389165,0.39156465885483427,-0.04465703694198385,1.709228242840084
0,1,0,0,-0.9579651953752902,0.8845845543275793,-1.670545757983696,1.4621797332151916,-1.2171133287615057,0.48165072023854544,-1.7096666924423876,0.39156465885483427,-1.4401894413789778,-1.7426607514753831
0,0,0,0,-0.2748428787302058,1.5948090058149975,1.0722379643346427,0.869724411815195,0.16049089168162475,-1.5364388896994936,-1.4480276285630649,-1.3604024948580704,1.35087536749501,-0.7263685602556009
0,0,0,0,-1.185672634256985,1.5948090058149975,-0.3372481151900591,-0.3151862309847982,0.5048919467924073,-1.5364388896994936,-0.6424547213556769,-0.48441891800161807,1.35087536749501,0.41257958507691367
1,1,0,0,1.091401754559963,0.8845845543275793,0.5389189072171879,-1.5000968737847915,1.1936940570139725,-1.200090621376487,-0.2568813640598331,-1.3604024948580704,-0.7424232391604808,-0.13061106885090107
0,0,0,0,0.8636943156782683,-1.6012010258783844,1.18652061943124,0.2772690904151984,0.16049089168162475,1.4906955252075649,-0.8008152073878986,-1.3604024948580704,-0.7424232391604808,-1.3746928891371861
1,0,0,0,-0.7302577564935954,-0.18075212290354806,0.15797672356186312,-0.9076415523847948,-0.872712273650723,-0.8637423530534806,0.238855809606252,1.2675482357112866,-1.4401894413789778,-0.48105665203013626
0,0,0,0,-0.04713543984851099,-0.8909765743909663,1.64365123981763,0.2772690904151984,-0.18391016342915784,-1.5364388896994936,-1.5719619219795864,-1.3604024948580704,-0.7424232391604808,-1.6900939139984978
0,1,0,0,0.8636943156782683,-1.6012010258783844,0.0436940684652657,-0.9076415523847948,-0.5283112185399405,1.1543472568845583,-1.2690114269614232,1.2675482357112866,0.6531091652765132,0.4826687017127608
1,0,0,0,0.40827943791487864,-0.5358643486472572,-0.9848498274041113,1.4621797332151916,-0.18391016342915784,1.4906955252075649,0.6313144054252359,0.39156465885483427,-0.7424232391604808,1.358782659660849
0,0,1,0,-1.185672634256985,0.8845845543275793,0.27225937865846056,-1.5000968737847915,0.8492930019031899,0.817998988561552,-1.2758966654845632,1.2675482357112866,-0.7424232391604808,1.3237381013429252
1,1,0,0,-0.9579651953752902,-0.8909765743909663,0.3484478153895255,-1.5000968737847915,0.8492930019031899,-0.19104581640746757,0.43852772677731405,-1.3604024948580704,0.6531091652765132,0.6754137724613399
0,0,1,0,1.319109193441658,1.5948090058149975,0.462730470486123,-0.9076415523847948,0.16049089168162475,-1.200090621376487,-1.5788471605027263,0.39156465885483427,-1.4401894413789778,-0.14813334800986264
1,0,1,0,1.5468166323233528,-1.2460888001346755,0.9579553092380452,-0.3151862309847982,-1.5615143838722882,-0.19104581640746757,-0.36015994190693407,1.2675482357112866,0.6531091652765132,0.009567164420793159
0,0,1,0,0.18057199903318383,1.2396967800712884,0.15797672356186312,0.869724411815195,0.8492930019031899,0.14530245191553892,-1.1519623720680419,-1.3604024948580704,1.35087536749501,-1.304603772501339
1,0,1,1,1.319109193441658,1.5948090058149975,-1.0229440457696437,0.2772690904151984,0.8492930019031899,-1.5364388896994936,-1.3860604818548041,0.39156465885483427,0.6531091652765132,-0.5861903269839067
0,0,0,1,1.319109193441658,-0.18075212290354806,1.4912743663555,1.4621797332151916,-1.2171133287615057,-0.527394084730474,0.19065913994427133,1.2675482357112866,-0.04465703694198385,-1.1118587017527597
