failed_traditional_credit,external_repayment_loans,credit_card_interest_incidence,default_flag,bnpl_usage_frequency,financial_stress_score,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,stress_usage_interaction,adjusted_debt_interaction
0,1,0,0,-0.5025503176119006,-0.5358643486472572,0.6532015623137853,1.4621797332151916,0.8492930019031899,0.817998988561552,1.120166340568181,1.2675482357112866,-0.0446570369419838,-1.7076161931574596,0.2692987986095733,0.915050639085831
0,0,1,0,-0.5025503176119006,0.5294723285838702,0.0817882868307981,0.2772690904151984,-0.5283112185399405,-0.1910458164074675,1.120166340568181,0.3915646588548342,-1.4401894413789778,-0.1656556271688244,-0.2660864868965366,-0.0877100706600989
1,1,1,0,0.6359868767965734,-1.2460888001346755,-1.0991324825007087,-0.3151862309847982,-1.2171133287615057,-1.5364388896994936,-0.7181923451102177,-0.484418918001618,-1.4401894413789778,-1.6375270765216126,-0.7924961242088419,2.040504149970859
1,0,0,0,-1.185672634256985,-1.2460888001346755,1.18652061943124,0.2772690904151984,-0.1839101634291578,-0.8637423530534806,1.2716415880772622,-1.3604024948580704,-1.4401894413789778,-1.1469032600706832,1.4774533901738065,1.4291433072120254
1,0,0,0,0.6359868767965734,-1.2460888001346755,1.2246148377967725,0.869724411815195,1.1936940570139725,0.4816507202385454,1.2234449184152816,-0.484418918001618,1.35087536749501,-0.9015913518452184,-0.7924961242088419,1.1234628858326083
1,0,0,0,-1.6410875120203747,-0.5358643486472572,1.18652061943124,1.4621797332151916,-0.872712273650723,1.1543472568845583,1.127051579091321,1.2675482357112866,1.35087536749501,0.3424904684410665,0.8794002907019459,-0.1835284317890661
0,0,0,0,-1.41338007313868,-0.8909765743909663,-0.565813425383254,0.869724411815195,1.1936940570139725,0.4816507202385454,1.0581991938599198,-0.484418918001618,1.35087536749501,1.6216168470452752,1.2592885358775543,-1.444822623355079
0,0,0,0,-1.41338007313868,0.5294723285838702,-1.2515093559628383,1.4621797332151916,1.5380951121247552,-1.200090621376487,0.8929534693045583,1.2675482357112866,-0.0446570369419838,1.5865722887273517,-0.7483456384987776,0.8400461241791113
1,1,0,0,-0.0471354398485109,-1.6012010258783844,-0.6039076437487865,0.869724411815195,1.1936940570139725,0.4816507202385454,-0.4840942353234552,1.2675482357112866,0.6531091652765132,-0.130611068850901,0.0754733146406646,0.209134577435135
0,0,0,0,-1.6410875120203747,0.8845845543275793,-0.9086613906730464,-0.3151862309847982,1.1936940570139725,-0.527394084730474,-1.1313066564986218,-1.3604024948580704,1.35087536749501,-1.1994700975475685,-1.4516806654330991,-1.0610327216683737
0,1,0,0,0.8636943156782683,-1.6012010258783844,0.0436940684652657,-0.9076415523847948,-0.5283112185399405,1.1543472568845583,-1.2690114269614232,1.2675482357112866,0.6531091652765132,0.4826687017127608,-1.3829482243093725,-0.7728496203418604
0,0,1,0,-1.6410875120203747,-1.2460888001346755,0.9198610908725128,0.2772690904151984,-1.2171133287615057,-1.200090621376487,-1.5788471605027263,-1.3604024948580704,-0.7424232391604808,1.428871776296696,2.0449407687694685,-1.7805011172718523
1,1,1,1,0.4082794379148786,1.5948090058149975,0.6912957806793179,1.4621797332151916,-0.872712273650723,1.1543472568845583,-1.1863885646837424,-0.484418918001618,-0.0446570369419838,1.3938272179787723,0.6511277244757336,2.22288819978261
0,0,0,0,-0.7302577564935954,0.174360102840161,1.1484264010657077,-0.9076415523847948,0.5048919467924073,0.817998988561552,-0.7595037762490581,-1.3604024948580704,-1.4401894413789778,-0.1481333480098626,-0.1273278175220485,-0.025828545793057
1,0,1,0,-1.41338007313868,0.174360102840161,-0.6039076437487865,-1.5000968737847915,0.5048919467924073,0.817998988561552,-0.6493399598788169,0.3915646588548342,-0.0446570369419838,0.7980697265740724,-0.2464370949046945,0.1391515195990744
0,0,0,0,-0.7302577564935954,-0.180752122903548,1.5293685847210323,1.4621797332151916,0.8492930019031899,-0.1910458164074675,0.9686910930590992,-1.3604024948580704,1.35087536749501,-0.2007001854867479,0.1319956397529996,0.0362769845938655
1,0,1,0,-0.5025503176119006,-1.2460888001346755,-0.9086613906730464,-0.3151862309847982,1.1936940570139725,-0.1910458164074675,-0.3739304189532142,1.2675482357112866,-1.4401894413789778,0.9557702390047284,0.6262223222803133,-1.190974590325834
0,0,0,0,-0.7302577564935954,0.174360102840161,0.7293899990448504,-1.5000968737847915,0.8492930019031899,0.1453024519155389,1.4300020741094837,-1.3604024948580704,1.35087536749501,-1.3396483308192626,-0.1273278175220485,-0.2335812207312967
0,0,0,0,-0.5025503176119006,-0.5358643486472572,0.7674842174103829,-0.3151862309847982,0.1604908916816247,0.1453024519155389,1.2922973036466827,-0.484418918001618,1.35087536749501,-1.462304284931995,0.2692987986095733,0.7835967331691767
1,0,0,0,0.8636943156782683,-0.180752122903548,0.5770131255827204,-0.3151862309847982,-0.872712273650723,-0.8637423530534806,-0.9385199778506998,1.2675482357112866,1.35087536749501,0.7455028890971871,-0.1561145810985741,-0.1347512298350449
0,0,0,0,0.1805719990331838,-0.180752122903548,0.0817882868307981,-0.9076415523847948,0.5048919467924073,-1.200090621376487,1.3680349274012231,-0.484418918001618,0.6531091652765132,0.465146422553799,-0.0326387721621854,-0.0840762033375899
1,1,1,0,1.319109193441658,-1.6012010258783844,-0.2991538968245266,0.869724411815195,0.1604908916816247,0.4816507202385454,0.9342649004433988,1.2675482357112866,-0.0446570369419838,-0.3934452562353273,-2.1121589937843908,0.6299849479109899
