failed_traditional_credit,bnpl_usage_frequency,over_indebtedness_flag,financial_stress_score,external_repayment_loans,credit_card_interest_incidence,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,default_flag
0,0.4082794379148787,0,-0.18075212290354795,0,1,0.615107343948253,-0.3151862309847982,-0.5283112185399406,-0.19104581640746765,1.1270515790913214,0.39156465885483405,0.6531091652765133,-0.2883115812815569,0
1,-0.04713543984851081,0,0.8845845543275794,1,0,-1.441980447790501,-0.9076415523847948,0.5048919467924075,-1.5364388896994936,-0.13983230916645176,-1.3604024948580702,-0.044657036941983815,-1.304603772501339,0
0,0.6359868767965735,1,1.5948090058149975,1,0,-1.3657920110594362,-1.5000968737847915,1.5380951121247555,1.4906955252075649,-1.6270438301647066,1.2675482357112864,-1.440189441378978,1.428871776296696,1
1,-1.4133800731386794,0,-0.5358643486472571,0,0,-0.18487124172792913,0.2772690904151984,-0.8727122736507231,0.14530245191553884,0.43164248825417406,-1.3604024948580702,-0.7424232391604809,-0.13061106885090107,0
1,-1.4133800731386794,0,-0.5358643486472571,1,0,-1.2896035743283711,-0.9076415523847948,0.16049089168162473,0.8179989885615518,-1.5926176375490064,1.2675482357112864,-1.440189441378978,0.21983451432833412,0
0,1.319109193441658,1,-0.8909765743909662,0,0,-0.413436551921124,-1.5000968737847915,1.5380951121247555,-1.5364388896994936,1.4231168355863442,1.2675482357112864,-0.044657036941983815,1.4814386137735813,0
0,1.5468166323233525,1,0.5294723285838703,1,1,-1.2896035743283711,0.869724411815195,1.1936940570139727,-1.200090621376487,1.5470511290028652,1.2675482357112864,1.3508753674950102,0.07965628105664027,0
0,1.091401754559963,1,-0.8909765743909662,0,0,-1.3276977926939035,-0.3151862309847982,1.5380951121247555,-0.5273940847304741,-1.1106509409292016,1.2675482357112864,1.3508753674950102,-0.5336234895070215,0
0,0.8636943156782683,1,-0.8909765743909662,1,0,-0.37534233355559155,0.2772690904151984,-1.5615143838722885,-1.200090621376487,0.5624620201938354,-0.48441891800161807,-0.044657036941983815,1.0083370764816137,0
0,-0.9579651953752898,0,1.5948090058149975,0,0,1.03414374596911,1.4621797332151916,-0.8727122736507231,1.1543472568845583,-1.4480276285630649,-1.3604024948580702,-0.044657036941983815,-0.21822246464570977,0
0,0.6359868767965735,1,-0.18075212290354795,0,0,0.9960495276035777,0.2772690904151984,-1.217113328761506,1.4906955252075649,0.7483634603186172,0.39156465885483405,-0.7424232391604809,-0.6562794436197539,0
0,-1.1856726342569845,0,-0.18075212290354795,0,0,0.19607094192739566,1.4621797332151916,0.84929300190319,0.8179989885615518,-0.566717097601136,1.2675482357112864,0.6531091652765133,0.7630251682561489,0
0,-0.9579651953752898,0,0.17436010284016115,0,1,0.9198610908725128,0.2772690904151984,0.5048919467924075,0.8179989885615518,0.5831177357632558,1.2675482357112864,-1.440189441378978,1.0258593556405755,0
1,1.091401754559963,1,0.8845845543275794,0,0,-1.7086399763492284,-0.3151862309847982,-1.217113328761506,-0.5273940847304741,-0.4840942353234551,0.39156465885483405,-1.440189441378978,0.990814797322652,0
0,0.8636943156782683,1,1.5948090058149975,0,1,0.3484478153895256,1.4621797332151916,0.16049089168162473,-0.19104581640746765,-1.262126188438283,0.39156465885483405,1.3508753674950102,1.6566614053631987,1
1,-0.2748428787302056,0,0.17436010284016115,1,0,0.5008246888516554,-1.5000968737847915,-0.8727122736507231,-0.5273940847304741,-0.3670451804300741,1.2675482357112864,1.3508753674950102,0.9732925181636902,0
0,1.091401754559963,1,-1.6012010258783844,0,1,-0.9086613906730463,1.4621797332151916,0.84929300190319,1.1543472568845583,-1.3791752433316642,0.39156465885483405,-0.7424232391604809,0.9207256806868048,0
0,0.6359868767965735,1,0.8845845543275794,0,0,-0.2610596784589941,-0.9076415523847948,1.5380951121247555,-1.200090621376487,0.21820009403683188,0.39156465885483405,-0.044657036941983815,1.2186044263891547,0
0,-1.641087512020374,0,0.8845845543275794,0,1,0.6532015623137853,-1.5000968737847915,-0.8727122736507231,0.8179989885615518,-1.6270438301647066,-0.48441891800161807,-1.440189441378978,-1.7777053097933067,0
0,-0.5025503176119003,0,1.2396967800712884,0,0,1.4531801479899675,-0.9076415523847948,1.5380951121247555,-1.200090621376487,0.05295436948147037,0.39156465885483405,-0.7424232391604809,-0.5161012103480598,0
1,1.5468166323233525,1,1.2396967800712884,0,1,-0.9086613906730463,0.2772690904151984,1.1936940570139727,-1.5364388896994936,1.2854120651235426,-1.3604024948580702,1.3508753674950102,0.8155920057330341,1
1,1.5468166323233525,1,-1.2460888001346755,0,0,-0.6800960804798514,-1.5000968737847915,-1.5615143838722885,1.4906955252075649,1.1201663405681814,-1.3604024948580702,1.3508753674950102,0.32496818928210475,0
1,-1.1856726342569845,0,-1.2460888001346755,0,0,1.18652061943124,0.2772690904151984,-0.18391016342915792,-0.8637423530534807,1.2716415880772627,-1.3604024948580702,-1.440189441378978,-1.1469032600706832,0
0,0.6359868767965735,1,-0.8909765743909662,0,0,1.64365123981763,0.869724411815195,-0.8727122736507231,1.1543472568845583,1.4093463585400643,1.2675482357112864,1.3508753674950102,-0.7088462810966392,1
0,0.4082794379148787,0,-1.6012010258783844,0,1,0.15797672356186318,0.2772690904151984,0.16049089168162473,-0.8637423530534807,-1.4067161974242246,-1.3604024948580702,1.3508753674950102,-0.6037126061428685,0
1,-0.2748428787302056,0,-0.5358643486472571,0,0,0.8436726541414478,0.2772690904151984,1.5380951121247555,1.1543472568845583,-1.3240933351465436,-0.48441891800161807,0.6531091652765133,0.21983451432833412,0
1,0.4082794379148787,0,-0.5358643486472571,0,1,1.6055570214520973,-0.9076415523847948,-1.217113328761506,0.4816507202385453,0.15623294732857135,-1.3604024948580702,-0.044657036941983815,1.1309930305943459,0
1,-1.4133800731386794,0,1.2396967800712884,0,0,-0.6039076437487865,1.4621797332151916,1.1936940570139727,1.4906955252075649,1.312953019216103,1.2675482357112864,1.3508753674950102,1.4814386137735813,1
0,1.319109193441658,1,1.2396967800712884,1,0,0.11988250519633072,0.869724411815195,0.16049089168162473,-1.5364388896994936,1.588362560141706,-0.48441891800161807,0.6531091652765133,0.8506365640509578,1
0,-1.4133800731386794,0,1.2396967800712884,0,0,-1.0229440457696437,0.2772690904151984,0.5048919467924075,1.4906955252075649,-1.6063881145952865,-1.3604024948580702,-0.7424232391604809,1.1835598680712311,0
1,1.091401754559963,1,1.5948090058149975,1,1,0.3103535970239931,0.2772690904151984,-0.18391016342915792,-0.19104581640746765,-0.5391761435085757,-0.48441891800161807,1.3508753674950102,-0.13061106885090107,1
0,-0.9579651953752898,0,0.5294723285838703,0,1,1.3008032745278375,0.869724411815195,1.1936940570139727,1.1543472568845583,-1.0349133171746607,-0.48441891800161807,-0.7424232391604809,-0.41096753539428915,0
1,-1.641087512020374,0,-1.2460888001346755,1,1,-1.7086399763492284,0.869724411815195,-1.5615143838722885,-0.8637423530534807,0.8378715611194381,1.2675482357112864,1.3508753674950102,-0.39344525623532733,0
1,-1.1856726342569845,0,1.5948090058149975,1,0,-0.8324729539419814,-1.5000968737847915,-0.18391016342915792,1.1543472568845583,0.43852772677731433,1.2675482357112864,-1.440189441378978,0.3775350267589901,0
0,1.091401754559963,1,-0.18075212290354795,0,0,-1.2896035743283711,-0.9076415523847948,1.5380951121247555,-0.19104581640746765,-1.351634289239104,-0.48441891800161807,0.6531091652765133,-1.3396483308192626,0
1,0.18057199903318397,0,-0.5358643486472571,1,1,0.8817668725069803,0.869724411815195,0.16049089168162473,1.1543472568845583,-0.0985208780276113,-1.3604024948580702,0.6531091652765133,0.25487907264625764,0
1,-0.2748428787302056,0,0.8845845543275794,0,0,0.7674842174103829,0.869724411815195,0.5048919467924075,1.4906955252075649,0.596888212809536,1.2675482357112864,-1.440189441378978,0.5527578183486079,0
0,1.5468166323233525,1,-1.2460888001346755,0,1,0.42463625212059053,-0.3151862309847982,-0.5283112185399406,0.14530245191553884,0.920494423397119,-0.48441891800161807,-0.044657036941983815,-0.23574474380467153,0
1,-0.2748428787302056,0,0.17436010284016115,1,1,1.3388974928933701,1.4621797332151916,-1.5615143838722885,1.1543472568845583,-1.6958962153961075,0.39156465885483405,0.6531091652765133,1.56905000956839,0
0,1.091401754559963,1,-0.18075212290354795,1,1,1.0722379643346427,0.869724411815195,0.84929300190319,0.4816507202385453,1.299182542169823,0.39156465885483405,-0.7424232391604809,0.3600127476000283,0
1,1.091401754559963,1,-1.2460888001346755,0,1,1.415085929624435,-0.9076415523847948,1.5380951121247555,0.4816507202385453,0.1975443784674118,1.2675482357112864,0.6531091652765133,-1.0067250267989891,0
0,0.6359868767965735,1,1.5948090058149975,0,0,0.6532015623137853,1.4621797332151916,-0.5283112185399406,0.8179989885615518,1.03065823976736,-1.3604024948580702,-0.044657036941983815,-0.09556651053297752,1
1,-0.9579651953752898,0,-1.6012010258783844,0,0,0.8436726541414478,1.4621797332151916,-0.8727122736507231,0.4816507202385453,1.0168877627210802,0.39156465885483405,-0.7424232391604809,0.5878023766665315,0
0,-1.4133800731386794,0,0.8845845543275794,0,1,1.3769917112589025,0.2772690904151984,0.5048919467924075,1.1543472568845583,-1.1106509409292016,0.39156465885483405,-0.7424232391604809,-0.638757164460792,0
0,1.5468166323233525,1,-1.2460888001346755,1,0,1.4912743663555,0.2772690904151984,-1.217113328761506,1.1543472568845583,-1.3860604818548041,0.39156465885483405,-1.440189441378978,-1.4973488432499185,1
1,1.319109193441658,1,0.5294723285838703,0,1,0.46273047048612304,0.2772690904151984,0.84929300190319,0.14530245191553884,0.7208225062260569,-1.3604024948580702,1.3508753674950102,0.27240135180521946,0
0,-0.9579651953752898,0,1.2396967800712884,0,1,0.5008246888516554,0.2772690904151984,0.16049089168162473,0.4816507202385453,-1.2276999958225827,-1.3604024948580702,-1.440189441378978,1.5515277304094282,1
0,-0.5025503176119003,0,1.2396967800712884,0,0,1.3769917112589025,-0.3151862309847982,0.5048919467924075,-1.200090621376487,1.1614777717070215,1.2675482357112864,1.3508753674950102,-0.07804423137401573,0
1,0.6359868767965735,1,0.8845845543275794,0,1,0.5770131255827204,0.869724411815195,-0.18391016342915792,1.1543472568845583,0.7345929832723371,1.2675482357112864,-1.440189441378978,1.3938272179787725,1
1,0.6359868767965735,1,1.5948090058149975,0,0,-1.1753209192317737,0.2772690904151984,1.1936940570139727,-1.5364388896994936,1.1339368176144613,0.39156465885483405,1.3508753674950102,1.1485153097533076,1
0,-1.1856726342569845,0,1.2396967800712884,1,0,1.567462803086565,-1.5000968737847915,-0.18391016342915792,-1.5364388896994936,-0.7319628221564977,-1.3604024948580702,0.6531091652765133,-1.2695592141834156,0
0,-1.641087512020374,0,-1.2460888001346755,1,0,0.8055784357759153,0.2772690904151984,-0.18391016342915792,-0.8637423530534807,-0.6768809139713771,-0.48441891800161807,-0.7424232391604809,0.7104583307792635,0
0,1.319109193441658,1,0.17436010284016115,1,0,-1.2134151375973061,0.869724411815195,-0.8727122736507231,0.14530245191553884,0.5486915431475553,0.39156465885483405,1.3508753674950102,-0.2532670229636333,0
0,0.8636943156782683,1,-0.5358643486472571,0,0,1.6055570214520973,0.2772690904151984,-1.5615143838722885,-0.19104581640746765,-1.654584784257267,1.2675482357112864,0.6531091652765133,-0.9015913518452185,1
0,-0.04713543984851081,0,-0.5358643486472571,1,0,0.3103535970239931,-0.3151862309847982,-1.217113328761506,-1.200090621376487,0.7345929832723371,-1.3604024948580702,-0.044657036941983815,0.622846934984455,0
0,0.8636943156782683,1,-0.18075212290354795,1,1,-0.4515307702866565,-0.9076415523847948,0.84929300190319,1.1543472568845583,1.1132811020450408,1.2675482357112864,-1.440189441378978,0.8331142848919959,0
1,1.091401754559963,1,-0.8909765743909662,1,1,0.3103535970239931,-0.9076415523847948,-1.5615143838722885,1.4906955252075649,-0.3326189878143736,1.2675482357112864,-0.044657036941983815,-1.1469032600706832,0
1,-0.730257756493595,0,-1.6012010258783844,0,0,-1.2515093559628385,0.869724411815195,0.5048919467924075,-0.5273940847304741,0.8654125152119984,-1.3604024948580702,0.6531091652765133,1.428871776296696,0
1,1.5468166323233525,1,0.8845845543275794,0,0,0.08178828683079824,-0.9076415523847948,-0.18391016342915792,-0.5273940847304741,-1.165732849114322,0.39156465885483405,-0.044657036941983815,0.8506365640509578,0
0,-0.730257756493595,0,-0.18075212290354795,0,1,1.3769917112589025,-0.9076415523847948,-0.8727122736507231,-0.19104581640746765,-0.6562251984019568,-1.3604024948580702,-0.044657036941983815,1.498960892932543,0
0,0.6359868767965735,1,-0.8909765743909662,0,0,-1.518168884521566,-1.5000968737847915,0.5048919467924075,0.8179989885615518,1.588362560141706,0.39156465885483405,0.6531091652765133,-0.6738017227787156,0
0,-0.9579651953752898,0,1.5948090058149975,0,0,-0.642001862114319,0.869724411815195,1.1936940570139727,1.4906955252075649,1.629673991280546,1.2675482357112864,-0.7424232391604809,1.5164831720915044,1
0,-0.5025503176119003,0,0.5294723285838703,0,0,1.3769917112589025,0.869724411815195,-1.217113328761506,-0.5273940847304741,-0.002127538703650236,-1.3604024948580702,1.3508753674950102,-0.48105665203013626,0
0,-1.1856726342569845,0,0.5294723285838703,0,0,0.08178828683079824,-0.9076415523847948,0.84929300190319,-0.19104581640746765,1.4506577896789044,-0.48441891800161807,-1.440189441378978,-1.5849602390447273,0
1,0.18057199903318397,0,-1.6012010258783844,1,0,1.6055570214520973,-0.9076415523847948,1.1936940570139727,-0.5273940847304741,0.03229865391204999,0.39156465885483405,1.3508753674950102,0.9032034015278431,0
0,-0.730257756493595,0,1.2396967800712884,0,1,-1.1753209192317737,-0.9076415523847948,-0.8727122736507231,0.14530245191553884,-0.759503776249058,-0.48441891800161807,-1.440189441378978,0.6929360516203017,0
0,-1.1856726342569845,0,-1.2460888001346755,0,0,0.15797672356186318,1.4621797332151916,-1.217113328761506,-0.8637423530534807,-0.8490118770498788,0.39156465885483405,1.3508753674950102,0.32496818928210475,0
0,0.6359868767965735,1,-0.18075212290354795,1,0,0.9579553092380452,-0.3151862309847982,0.5048919467924075,0.8179989885615518,1.4368873126326245,-1.3604024948580702,-0.044657036941983815,-0.06052195221505396,0
1,-1.641087512020374,0,-0.18075212290354795,1,0,1.3388974928933701,0.2772690904151984,-0.18391016342915792,0.14530245191553884,-1.1726180876374623,-0.48441891800161807,-0.7424232391604809,-1.672571634839536,0
0,0.4082794379148787,0,0.8845845543275794,1,0,1.262709056162305,-0.3151862309847982,-0.18391016342915792,1.4906955252075649,0.23197057108311203,-1.3604024948580702,-0.044657036941983815,0.41257958507691367,0
0,0.8636943156782683,1,0.8845845543275794,1,1,1.3769917112589025,0.869724411815195,1.5380951121247555,-0.19104581640746765,0.14934770880543113,0.39156465885483405,-0.7424232391604809,-0.32335613959948045,0
0,-0.5025503176119003,0,0.5294723285838703,0,1,-0.18487124172792913,-1.5000968737847915,-0.18391016342915792,-1.200090621376487,0.7827896529343178,0.39156465885483405,0.6531091652765133,0.18478995601041093,0
1,1.5468166323233525,1,0.5294723285838703,1,1,-1.1372267008662411,0.2772690904151984,-0.5283112185399406,1.4906955252075649,-0.043438969842490696,0.39156465885483405,-1.440189441378978,-0.2707893021225951,0
0,-1.4133800731386794,0,0.17436010284016115,0,0,0.615107343948253,-1.5000968737847915,-0.18391016342915792,1.4906955252075649,-0.8283561614804585,0.39156465885483405,-1.440189441378978,1.6040945678863134,0
1,1.091401754559963,1,0.17436010284016115,0,1,-0.07058858663133169,1.4621797332151916,-0.5283112185399406,0.4816507202385453,-1.1795033261606023,1.2675482357112864,0.6531091652765133,0.34249046844106656,0
1,-1.1856726342569845,0,1.2396967800712884,0,1,1.1484264010657077,0.869724411815195,0.16049089168162473,-1.200090621376487,0.3696753415459136,0.39156465885483405,1.3508753674950102,0.8506365640509578,0
0,-1.641087512020374,0,0.17436010284016115,0,1,-1.518168884521566,1.4621797332151916,-0.5283112185399406,-1.5364388896994936,0.7070520291797768,-0.48441891800161807,0.6531091652765133,1.498960892932543,0
0,0.18057199903318397,0,-1.2460888001346755,0,0,-0.7562845172109164,0.869724411815195,-1.217113328761506,0.4816507202385453,0.1975443784674118,0.39156465885483405,0.6531091652765133,0.2899236309641812,0
1,-0.04713543984851081,0,-1.2460888001346755,1,0,-1.4038862294249685,-1.5000968737847915,1.1936940570139727,-0.19104581640746765,0.7759044144111775,-1.3604024948580702,-0.7424232391604809,-1.7426607514753831,0
0,0.8636943156782683,1,-0.18075212290354795,1,0,-0.48962498865218895,-1.5000968737847915,-1.217113328761506,-1.5364388896994936,-1.2758966654845632,1.2675482357112864,0.6531091652765133,-1.655049355680574,0
0,-1.4133800731386794,0,-0.5358643486472571,0,1,-0.413436551921124,-1.5000968737847915,1.1936940570139727,-0.5273940847304741,1.2716415880772627,-0.48441891800161807,-1.440189441378978,0.6754137724613399,0
1,1.5468166323233525,1,-1.2460888001346755,0,0,-0.8324729539419814,0.869724411815195,1.5380951121247555,-0.5273940847304741,0.23885580960625225,1.2675482357112864,-0.044657036941983815,-0.7964576768914479,0
1,0.8636943156782683,1,-0.8909765743909662,1,0,-1.5562631028870986,-0.9076415523847948,0.16049089168162473,1.4906955252075649,-1.3309785736696838,1.2675482357112864,-0.7424232391604809,0.25487907264625764,0
1,0.6359868767965735,1,0.5294723285838703,1,1,-0.8705671723075138,-1.5000968737847915,1.1936940570139727,0.4816507202385453,-0.174258501782152,1.2675482357112864,-0.7424232391604809,-1.0768141434348362,0
1,-0.04713543984851081,0,0.8845845543275794,0,1,-1.0991324825007087,1.4621797332151916,1.1936940570139727,1.1543472568845583,1.1408220561376012,-1.3604024948580702,1.3508753674950102,-0.8315022352093714,0
0,0.8636943156782683,1,0.17436010284016115,1,1,1.5293685847210323,0.2772690904151984,-0.8727122736507231,-1.200090621376487,1.3267234962623833,1.2675482357112864,-0.044657036941983815,-0.007955114738168623,1
0,1.319109193441658,1,-0.18075212290354795,0,0,-1.5562631028870986,0.869724411815195,-1.5615143838722885,-1.5364388896994936,-0.8558971155730188,1.2675482357112864,-0.7424232391604809,1.639139126204237,1
